datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2010-10-31,15.6,85,87,13.5,7.53,1.0,16.0
2010-11-01,13.5,86,66,18.8,4.07,0.0,14.0
2010-11-02,13.3,92,88,17.7,3.62,0.0,13.0
2010-11-03,15.8,86,100,19.7,2.48,0.0,16.0
2010-11-04,16.5,83,98,20.3,3.64,0.0,18.0
2010-11-05,15.7,79,67,17.3,3.71,0.0,18.0
2010-11-06,12.6,91,92,20.3,0.51,10.3,15.0
2010-11-07,9.4,91,95,12.1,3.32,3.8,9.0
2010-11-08,6.8,94,89,30.9,1.38,10.4,8.0
2010-11-09,9.9,93,92,15.2,2.07,9.0,10.0
2010-11-10,9.1,86,68,21.5,4.81,2.0,10.0
2010-11-11,14.1,86,88,36.2,1.24,9.4,15.0
2010-11-12,14.6,78,88,32.3,1.99,1.3,16.0
2010-11-13,14.7,86,100,31.3,0.42,11.3,16.0
2010-11-14,13.8,81,100,26.6,1.48,6.6,16.0
2010-11-15,11.4,86,69,7.9,5.4,0.0,11.0
2010-11-16,9.0,94,45,8.8,5.2,0.0,11.0
2010-11-17,6.4,88,83,15.0,3.01,0.5,6.0
2010-11-18,8.7,88,94,14.0,1.97,0.0,8.0
2010-11-19,8.8,91,84,14.4,2.28,0.0,8.0
2010-11-20,11.1,85,88,17.3,5.66,0.0,11.0
2010-11-21,7.6,93,100,13.5,1.74,6.0,7.0
2010-11-22,5.8,88,99,13.9,2.16,0.2,5.0
2010-11-23,7.4,89,74,11.3,3.0,0.2,6.0
2010-11-24,6.6,90,49,11.5,5.05,1.1,8.0
2010-11-25,4.2,88,80,13.0,3.74,3.3,5.0
2010-11-26,3.7,83,33,14.2,4.71,0.2,3.0
2010-11-27,2.3,83,91,11.4,4.84,0.0,3.0
2010-11-28,1.9,84,97,11.1,2.44,0.0,1.0
2010-11-29,1.0,82,95,11.3,2.98,0.2,0.0
2010-11-30,0.4,78,93,15.8,3.16,0.0,-1.0
2010-12-01,-1.0,72,99,18.3,2.36,0.0,-1.0
2010-12-02,0.1,80,98,19.6,2.55,1.8,-1.0
2010-12-03,0.2,81,63,12.6,3.99,0.0,-1.0
2010-12-04,3.1,82,80,24.5,1.76,3.0,3.0
2010-12-05,3.3,88,100,25.8,1.68,1.9,5.0
2010-12-06,2.8,95,100,14.7,1.99,0.4,2.0
2010-12-07,0.8,92,99,14.0,1.33,5.6,1.0
2010-12-08,0.6,93,96,22.7,0.75,9.9,1.0
2010-12-09,1.7,90,29,13.0,5.43,0.0,4.0
2010-12-10,3.4,93,72,12.6,2.07,0.0,4.0
2010-12-11,6.6,92,98,14.0,2.03,0.0,7.0
2010-12-12,5.9,90,75,13.8,2.36,0.0,7.0
2010-12-13,3.0,78,41,17.4,4.9,0.0,3.0
2010-12-14,2.0,81,77,17.4,3.02,0.0,1.0
2010-12-15,3.6,81,60,20.6,4.49,0.1,3.0
2010-12-16,4.8,95,99,27.9,0.97,5.8,5.0
2010-12-17,4.1,83,76,19.4,4.72,2.8,4.0
2010-12-18,1.9,87,85,21.7,2.38,5.0,1.0
2010-12-19,5.2,92,88,32.6,1.2,10.7,6.0
2010-12-20,1.9,94,96,19.9,1.82,3.6,2.0
2010-12-21,3.5,98,90,10.7,1.93,2.1,3.0
2010-12-22,2.4,98,100,20.7,1.29,6.0,2.0
2010-12-23,1.0,92,100,23.9,1.11,8.9,1.0
2010-12-24,0.0,85,99,28.2,1.7,3.0,0.0
2010-12-25,-0.5,80,69,22.8,4.32,0.0,0.0
2010-12-26,1.0,93,88,8.0,2.66,0.0,1.0
2010-12-27,-0.2,84,98,16.1,2.74,0.0,1.0
2010-12-28,1.9,86,100,12.4,0.54,4.2,3.0
2010-12-29,4.4,99,100,9.4,1.07,0.0,5.0
2010-12-30,5.5,96,100,15.1,2.81,0.0,3.0
2010-12-31,2.3,94,97,13.4,2.38,0.0,1.0
2011-01-01,2.9,92,90,6.7,1.98,0.0,2.0
2011-01-02,3.8,89,56,11.3,3.54,0.0,3.0
2011-01-03,1.0,96,70,9.4,2.65,0.0,3.0
2011-01-04,1.4,89,91,14.2,2.17,0.0,1.0
2011-01-05,5.9,84,69,18.8,4.31,0.4,6.0
2011-01-06,11.8,92,99,30.0,0.8,16.0,13.0
2011-01-07,11.7,93,96,20.6,1.6,4.4,12.0
2011-01-08,12.4,81,71,32.1,2.34,6.3,13.0
2011-01-09,9.4,89,69,14.6,4.28,10.0,9.0
2011-01-10,5.7,92,54,17.0,4.03,0.0,8.0
2011-01-11,10.1,89,90,23.7,2.93,5.7,10.0
2011-01-12,11.3,91,100,22.9,0.55,1.9,13.0
2011-01-13,12.6,90,100,22.9,1.05,0.0,15.0
2011-01-14,12.4,84,94,22.1,3.88,4.2,14.0
2011-01-15,9.7,88,92,20.4,3.46,0.0,11.0
2011-01-16,11.7,85,43,17.3,5.49,0.0,13.0
2011-01-17,9.6,92,82,18.1,2.1,0.2,10.0
2011-01-18,9.2,91,80,20.8,3.09,1.5,9.0
2011-01-19,5.6,84,84,10.9,3.7,0.0,5.0
2011-01-20,5.2,81,62,22.8,4.4,0.0,5.0
2011-01-21,3.1,82,69,16.9,5.25,0.0,1.0
2011-01-22,5.0,88,96,19.6,1.62,0.2,5.0
2011-01-23,5.3,91,100,18.4,2.09,0.4,6.0
2011-01-24,6.6,89,86,16.7,2.72,0.3,6.0
2011-01-25,6.3,92,68,17.7,2.53,0.6,7.0
2011-01-26,5.7,96,100,16.8,0.9,9.6,7.0
2011-01-27,4.3,84,94,18.9,2.89,0.0,5.0
2011-01-28,2.3,71,71,20.5,4.29,0.0,2.0
2011-01-29,3.2,78,50,14.9,7.16,0.0,1.0
2011-01-30,2.2,82,23,14.5,7.01,0.0,2.0
2011-01-31,0.9,85,51,12.2,6.51,0.0,-2.0
2011-02-01,1.6,83,98,10.9,4.31,0.0,0.0
2011-02-02,3.9,94,100,14.5,2.92,0.1,5.0
2011-02-03,8.8,93,91,15.3,3.52,0.5,10.0
2011-02-04,10.2,88,99,23.9,2.9,0.0,11.0
2011-02-05,11.3,78,90,29.6,3.56,0.0,12.0
2011-02-06,10.1,80,63,20.3,7.07,0.0,10.0
2011-02-07,12.2,82,28,16.7,8.68,0.0,15.0
2011-02-08,10.4,89,88,12.4,4.53,1.1,11.0
2011-02-09,11.5,90,95,13.4,7.25,0.0,8.0
2011-02-10,13.7,87,77,16.7,5.16,0.7,13.0
2011-02-11,14.9,85,43,17.3,5.87,1.8,17.0
2011-02-12,11.3,88,68,16.4,3.97,2.1,11.0
2011-02-13,9.0,87,85,19.6,5.31,0.0,10.0
2011-02-14,10.0,80,89,15.9,6.48,1.2,10.0
2011-02-15,8.6,86,92,22.1,3.82,0.9,9.0
2011-02-16,8.8,88,78,15.6,4.45,0.0,11.0
2011-02-17,10.5,86,85,13.0,10.33,0.0,5.0
2011-02-18,9.2,91,98,9.5,6.31,0.0,6.0
2011-02-19,6.8,91,100,16.4,1.83,4.6,6.0
2011-02-20,7.7,90,98,15.2,3.16,0.6,7.0
2011-02-21,8.7,88,97,14.8,5.52,1.3,9.0
2011-02-22,6.6,80,86,14.5,7.02,0.7,7.0
2011-02-23,4.9,81,95,16.6,2.88,4.6,6.0
2011-02-24,12.0,90,100,16.9,3.75,1.9,13.0
2011-02-25,10.7,89,95,9.6,4.93,0.1,12.0
2011-02-26,10.7,88,79,19.0,3.97,3.8,12.0
2011-02-27,9.0,77,60,22.1,9.31,0.7,9.0
2011-02-28,6.2,84,79,14.5,5.11,0.5,5.0
2011-03-01,9.0,79,71,28.0,10.1,0.0,8.0
2011-03-02,9.6,71,8,26.3,13.41,0.0,10.0
2011-03-03,8.1,65,0,21.8,13.56,0.0,8.0
2011-03-04,9.7,72,0,17.2,13.65,0.0,10.0
2011-03-05,8.9,80,27,18.1,13.83,0.0,7.0
2011-03-06,7.8,74,19,19.7,14.23,0.0,9.0
2011-03-07,8.6,64,0,18.0,14.7,0.0,10.0
2011-03-08,13.1,77,0,12.8,14.5,0.0,16.0
2011-03-09,11.1,79,73,16.9,9.19,0.2,12.0
2011-03-10,10.9,80,70,20.9,8.26,0.0,12.0
2011-03-11,11.4,76,84,15.6,6.63,0.0,13.0
2011-03-12,13.9,79,97,24.5,9.24,1.5,15.0
2011-03-13,10.8,87,100,18.9,3.29,1.5,13.0
2011-03-14,14.5,85,96,16.6,8.93,0.0,14.0
2011-03-15,18.5,75,77,16.5,13.47,0.0,20.0
2011-03-16,16.3,75,84,21.5,13.53,0.0,17.0
2011-03-17,10.3,81,92,19.6,6.43,0.0,9.0
2011-03-18,11.7,82,99,15.3,5.11,5.2,12.0
2011-03-19,9.2,83,86,21.4,5.27,1.3,10.0
2011-03-20,11.1,71,76,9.9,13.74,0.0,13.0
2011-03-21,13.3,67,0,11.2,17.82,0.0,15.0
2011-03-22,15.1,65,15,17.8,17.92,0.0,18.0
2011-03-23,16.7,68,1,14.0,17.9,0.0,19.0
2011-03-24,17.9,75,24,11.3,18.04,0.0,20.0
2011-03-25,18.6,73,25,9.4,18.01,0.0,22.0
2011-03-26,17.6,78,46,6.6,15.52,1.8,19.0
2011-03-27,17.0,83,56,9.2,15.16,0.8,16.0
2011-03-28,15.7,72,3,11.8,17.41,0.0,17.0
2011-03-29,16.6,78,52,13.6,15.61,4.3,17.0
2011-03-30,13.6,87,84,21.2,6.7,1.9,14.0
2011-03-31,16.1,85,100,22.5,6.35,3.9,16.0
2011-04-01,18.0,80,87,19.7,11.25,0.0,16.0
2011-04-02,21.9,78,56,19.8,17.71,0.3,24.0
2011-04-03,13.4,80,99,11.9,6.12,2.2,15.0
2011-04-04,13.6,76,65,14.5,12.25,0.1,14.0
2011-04-05,16.2,72,94,14.8,15.68,0.0,19.0
2011-04-06,21.2,72,52,9.4,19.92,0.0,24.0
2011-04-07,21.2,72,6,11.5,21.37,0.0,24.0
2011-04-08,18.4,77,33,9.7,13.28,0.0,20.0
2011-04-09,19.7,70,7,16.0,21.53,0.0,22.0
2011-04-10,22.3,66,90,10.6,20.84,0.0,25.0
2011-04-11,19.8,75,48,21.4,20.32,0.0,21.0
2011-04-12,12.8,63,56,22.8,19.83,0.3,14.0
2011-04-13,13.4,66,80,8.6,16.7,0.0,13.0
2011-04-14,13.2,64,98,9.2,12.13,0.0,15.0
2011-04-15,15.1,60,85,10.3,13.97,0.0,15.0
2011-04-16,15.7,59,61,9.0,16.1,0.0,17.0
2011-04-17,16.9,54,44,17.3,18.71,0.0,18.0
2011-04-18,20.5,56,13,12.3,23.06,0.0,22.0
2011-04-19,22.8,58,17,9.8,22.71,0.0,24.0
2011-04-20,22.7,57,32,10.9,20.43,0.0,25.0
2011-04-21,22.7,49,29,16.5,23.95,0.0,24.0
2011-04-22,24.2,52,12,10.3,23.04,0.2,25.0
2011-04-23,25.3,58,21,12.4,21.14,0.5,26.0
2011-04-24,24.1,65,30,8.9,23.04,0.0,25.0
2011-04-25,24.4,56,12,19.8,23.29,0.0,24.0
2011-04-26,22.1,55,30,17.7,23.99,0.0,22.0
2011-04-27,18.6,60,85,24.9,22.15,0.3,18.0
2011-04-28,13.1,81,86,18.0,7.17,2.8,11.0
2011-04-29,16.6,90,85,7.7,11.31,6.5,16.0
2011-04-30,19.8,80,56,14.5,21.85,1.3,21.0
2011-05-01,20.8,71,69,16.9,19.79,0.0,22.0
2011-05-02,18.7,62,84,20.4,16.97,1.4,19.0
2011-05-03,16.3,53,52,22.2,20.49,0.0,17.0
2011-05-04,18.5,51,22,11.6,25.1,0.0,18.0
2011-05-05,19.8,53,29,12.3,26.58,0.0,21.0
2011-05-06,24.0,50,91,12.1,23.39,0.0,25.0
2011-05-07,25.7,50,70,19.3,24.98,0.0,27.0
2011-05-08,23.1,52,61,18.4,17.53,0.0,24.0
2011-05-09,23.7,62,37,9.0,25.07,0.0,24.0
2011-05-10,23.3,63,81,15.7,20.5,0.9,24.0
2011-05-11,21.3,52,56,15.8,25.55,0.0,22.0
2011-05-12,18.5,59,52,19.5,23.13,0.0,18.0
2011-05-13,19.3,61,30,8.6,26.8,0.0,21.0
2011-05-14,17.7,57,68,21.9,22.15,0.4,18.0
2011-05-15,16.8,59,67,21.1,20.49,0.0,17.0
2011-05-16,19.0,63,77,17.4,14.0,0.0,18.0
2011-05-17,21.7,65,71,13.8,22.44,0.0,22.0
2011-05-18,23.4,60,68,15.3,22.4,0.0,25.0
2011-05-19,21.9,68,73,14.1,20.29,0.0,20.0
2011-05-20,21.0,68,64,16.3,20.34,0.0,21.0
2011-05-21,24.0,60,42,10.3,25.51,0.0,25.0
2011-05-22,20.5,56,70,21.4,23.77,0.3,21.0
2011-05-23,25.2,52,41,17.3,28.18,0.0,26.0
2011-05-24,18.8,55,76,16.1,26.16,0.0,20.0
2011-05-25,23.3,50,1,11.1,28.85,0.0,25.0
2011-05-26,18.6,49,76,30.2,15.24,0.0,18.0
2011-05-27,16.8,59,71,18.6,18.26,0.0,16.0
2011-05-28,20.2,59,54,14.5,26.14,0.0,22.0
2011-05-29,24.4,55,43,12.1,27.76,0.0,26.0
2011-05-30,27.2,60,32,20.5,23.07,0.1,28.0
2011-05-31,17.0,57,76,21.2,20.83,0.4,18.0
2011-06-01,20.3,51,6,21.4,29.63,0.0,21.0
2011-06-02,23.7,44,7,26.6,28.18,0.0,25.0
2011-06-03,27.0,41,28,23.7,25.83,0.0,27.0
2011-06-04,28.5,58,64,16.1,22.42,2.5,30.0
2011-06-05,24.8,81,74,10.3,16.47,6.5,26.0
2011-06-06,18.8,87,90,14.1,8.45,1.4,18.0
2011-06-07,16.5,87,91,18.3,6.29,9.4,17.0
2011-06-08,17.8,64,87,16.1,16.1,0.0,20.0
2011-06-09,17.8,59,70,9.7,18.28,0.0,18.0
2011-06-10,16.7,68,68,16.6,15.86,1.4,17.0
2011-06-11,17.0,67,64,15.3,20.97,0.6,18.0
2011-06-12,20.2,63,82,16.1,20.73,1.1,21.0
2011-06-13,21.6,78,81,17.3,15.06,3.9,24.0
2011-06-14,20.7,85,87,6.5,9.16,1.4,23.0
2011-06-15,21.9,71,86,18.5,17.0,0.0,23.0
2011-06-16,20.7,64,65,25.9,20.42,0.4,21.0
2011-06-17,18.5,69,86,29.1,10.99,0.7,19.0
2011-06-18,18.6,69,69,28.2,20.25,5.3,19.0
2011-06-19,17.5,62,71,28.1,14.76,0.1,18.0
2011-06-20,19.5,82,94,21.9,5.74,5.6,21.0
2011-06-21,21.4,78,90,21.9,10.43,1.9,23.0
2011-06-22,20.4,72,84,28.6,16.32,9.0,21.0
2011-06-23,17.8,63,57,20.2,19.4,0.0,20.0
2011-06-24,18.0,63,56,14.5,19.11,0.0,20.0
2011-06-25,25.0,64,80,16.5,18.57,0.0,26.0
2011-06-26,28.2,73,1,12.1,28.49,0.0,30.0
2011-06-27,34.3,61,33,11.4,28.04,0.0,37.0
2011-06-28,29.2,77,83,21.1,19.04,9.2,34.0
2011-06-29,20.2,71,61,19.8,18.4,9.6,22.0
2011-06-30,19.4,65,35,15.8,21.22,0.2,22.0
2011-07-01,19.9,63,26,13.1,21.56,0.0,22.0
2011-07-02,19.8,58,6,14.2,27.11,0.0,
2011-07-03,21.4,57,2,14.7,29.94,0.0,23.0
2011-07-04,24.6,58,22,12.1,29.49,0.0,27.0
2011-07-05,29.1,56,38,25.2,28.74,0.1,31.0
2011-07-06,21.8,65,43,20.4,19.91,1.5,24.0
2011-07-07,22.2,52,46,25.1,18.7,0.0,23.0
2011-07-08,22.1,55,66,26.8,17.18,0.4,23.0
2011-07-09,21.9,66,87,21.3,18.3,3.5,21.0
2011-07-10,21.6,66,73,10.2,13.62,0.5,23.0
2011-07-11,24.5,60,69,13.2,22.33,0.0,27.0
2011-07-12,23.0,74,75,19.8,12.52,9.0,24.0
2011-07-13,18.4,71,72,21.7,13.1,0.0,19.0
2011-07-14,20.2,63,52,18.6,19.59,0.0,22.0
2011-07-15,24.4,58,51,12.3,27.59,0.0,26.0
2011-07-16,19.8,75,85,30.4,7.05,17.6,21.0
2011-07-17,19.5,76,75,29.7,18.05,5.3,20.0
2011-07-18,18.8,68,83,25.5,16.64,0.0,19.0
2011-07-19,17.6,82,91,16.7,7.43,12.4,17.0
2011-07-20,19.2,79,61,17.3,16.02,2.5,18.0
2011-07-21,19.6,83,90,12.7,11.33,6.9,21.0
2011-07-22,19.8,81,53,16.9,18.72,1.4,19.0
2011-07-23,17.7,75,85,15.5,16.98,8.2,19.0
2011-07-24,18.9,70,79,20.9,16.05,0.0,22.0
2011-07-25,21.4,77,87,12.6,16.73,5.3,24.0
2011-07-26,20.6,70,73,11.8,14.57,0.0,22.0
2011-07-27,18.5,79,75,11.6,11.4,0.1,19.0
2011-07-28,22.1,78,75,14.8,17.02,1.4,21.0
2011-07-29,22.5,76,51,13.2,16.4,0.3,23.0
2011-07-30,20.5,68,28,13.8,21.77,0.0,22.0
2011-07-31,21.9,70,17,8.7,24.94,0.0,24.0
2011-08-01,24.8,64,18,9.4,23.85,0.0,26.0
2011-08-02,25.5,66,80,9.8,19.49,0.6,29.0
2011-08-03,24.9,75,76,13.4,15.06,2.8,27.0
2011-08-04,22.6,82,72,20.8,12.83,5.0,24.0
2011-08-05,21.2,89,92,12.4,7.57,9.5,24.0
2011-08-06,21.3,84,99,18.1,11.4,2.4,21.0
2011-08-07,20.2,72,58,19.7,15.45,0.4,21.0
2011-08-08,19.7,73,55,24.3,18.54,5.4,21.0
2011-08-09,19.2,67,60,20.3,20.82,0.4,19.0
2011-08-10,21.6,67,44,11.0,24.23,0.0,23.0
2011-08-11,25.0,61,61,21.4,21.91,0.0,25.0
2011-08-12,22.4,73,90,15.4,11.66,1.4,23.0
2011-08-13,22.0,83,89,19.7,10.12,1.5,23.0
2011-08-14,20.8,81,99,15.0,7.16,13.4,22.0
2011-08-15,21.8,69,33,10.9,20.04,0.0,23.0
2011-08-16,25.4,69,42,8.7,21.42,0.0,26.0
2011-08-17,23.8,78,42,11.0,15.32,1.6,25.0
2011-08-18,26.8,78,55,21.9,16.1,0.0,25.0
2011-08-19,23.6,73,58,16.7,19.3,0.0,25.0
2011-08-20,28.4,69,29,9.4,23.5,0.0,30.0
2011-08-21,31.0,69,52,16.4,19.51,0.7,32.0
2011-08-22,26.0,73,86,20.6,17.01,0.8,26.0
2011-08-23,27.4,75,55,19.4,19.78,0.4,26.0
2011-08-24,22.8,70,83,15.5,16.9,0.0,23.0
2011-08-25,24.0,60,85,12.6,19.52,0.0,25.0
2011-08-26,19.9,77,98,19.6,7.76,9.9,21.0
2011-08-27,19.2,73,57,24.5,17.44,0.9,19.0
2011-08-28,19.2,69,57,16.3,13.48,0.0,19.0
2011-08-29,19.0,73,48,11.5,14.68,0.0,20.0
2011-08-30,18.9,68,53,12.3,16.0,0.0,20.0
2011-08-31,21.4,64,89,11.9,19.54,0.5,21.0
2011-09-01,25.2,70,76,11.7,17.62,1.7,26.0
2011-09-02,26.7,77,28,7.2,18.6,0.3,30.0
2011-09-03,28.9,76,23,11.3,19.39,8.9,30.0
2011-09-04,22.5,84,78,22.5,11.66,2.3,22.0
2011-09-05,19.6,64,53,23.6,16.23,0.9,20.0
2011-09-06,20.9,69,78,31.6,7.59,0.3,22.0
2011-09-07,18.6,70,97,31.1,10.56,2.2,19.0
2011-09-08,19.1,76,99,20.2,6.28,0.2,19.0
2011-09-09,23.0,86,94,16.0,4.92,0.0,24.0
2011-09-10,29.4,76,43,21.8,17.71,0.0,31.0
2011-09-11,20.5,82,70,23.6,5.3,7.8,22.0
2011-09-12,22.8,77,64,32.9,7.35,0.0,23.0
2011-09-13,19.3,75,70,17.3,7.36,0.0,21.0
2011-09-14,18.3,72,36,14.6,12.41,0.0,19.0
2011-09-15,20.3,73,31,10.8,15.3,0.0,21.0
2011-09-16,25.9,72,64,22.2,14.45,0.8,25.0
2011-09-17,18.8,75,83,23.9,7.85,3.9,18.0
2011-09-18,15.8,77,80,24.5,9.13,2.3,17.0
2011-09-19,18.3,76,52,20.8,12.33,0.0,19.0
2011-09-20,20.8,73,88,12.7,11.4,0.0,19.0
2011-09-21,20.7,70,89,11.6,10.26,0.0,20.0
2011-09-22,19.1,70,71,11.8,13.15,0.2,19.0
2011-09-23,18.6,79,66,7.8,12.13,0.0,21.0
2011-09-24,21.3,74,17,8.6,16.07,0.0,23.0
2011-09-25,24.2,74,12,8.7,13.92,0.0,25.0
2011-09-26,24.3,74,69,10.0,14.15,0.0,26.0
2011-09-27,24.3,78,59,9.9,12.31,0.0,25.0
2011-09-28,26.7,73,0,12.7,15.22,0.0,28.0
2011-09-29,26.9,68,0,10.5,15.06,0.0,28.0
2011-09-30,27.4,69,0,9.0,14.93,0.0,29.0
2011-10-01,27.3,67,0,10.2,14.66,0.0,28.0
2011-10-02,25.5,63,0,9.0,14.68,0.0,27.0
2011-10-03,27.1,60,0,10.5,14.5,0.0,28.0
2011-10-04,21.9,71,64,13.8,6.61,0.3,21.0
2011-10-05,21.3,73,72,14.4,7.53,0.0,20.0
2011-10-06,18.6,70,68,23.3,4.98,1.2,19.0
2011-10-07,15.1,70,62,22.0,9.26,1.4,15.0
2011-10-08,13.8,77,86,21.7,5.12,0.6,13.0
2011-10-09,16.5,91,100,19.5,1.25,7.2,17.0
2011-10-10,20.3,78,95,23.8,7.77,0.0,18.0
2011-10-11,18.1,76,99,19.1,5.28,0.0,18.0
2011-10-12,17.3,77,93,16.6,4.21,0.0,17.0
2011-10-13,18.1,84,62,13.6,8.16,0.7,19.0
2011-10-14,15.9,66,40,16.9,11.36,0.0,16.0
2011-10-15,15.8,67,2,12.6,12.35,0.0,16.0
2011-10-16,16.6,83,10,9.7,11.64,0.0,18.0
2011-10-17,16.6,86,54,14.1,8.55,0.0,17.0
2011-10-18,14.6,82,84,25.1,2.69,1.0,16.0
2011-10-19,13.1,77,49,16.4,10.18,2.0,13.0
2011-10-20,11.3,72,38,11.0,9.96,0.0,11.0
2011-10-21,11.4,69,18,9.8,10.84,0.0,12.0
2011-10-22,14.5,80,10,15.5,10.93,0.0,12.0
2011-10-23,17.5,77,15,19.2,10.55,0.0,18.0
2011-10-24,18.3,71,46,23.2,10.18,1.0,18.0
2011-10-25,15.4,88,79,18.7,5.64,11.3,16.0
2011-10-26,15.0,75,66,20.2,7.68,0.0,15.0
2011-10-27,17.4,70,97,17.4,5.27,0.4,17.0
2011-10-28,17.3,87,90,8.8,5.81,0.2,17.0
2011-10-29,17.6,88,97,9.2,3.77,0.3,17.0
2011-10-30,17.6,83,85,9.2,8.09,0.0,18.0
2011-10-31,15.9,86,36,13.0,6.63,0.0,18.0
2011-11-01,13.3,93,61,13.4,2.24,6.3,13.0
2011-11-02,17.6,89,95,20.1,4.75,0.0,18.0
2011-11-03,16.7,80,99,24.1,2.46,13.6,18.0
2011-11-04,18.0,81,76,24.3,7.5,5.2,18.0
2011-11-05,16.3,90,100,11.6,3.6,13.4,17.0
2011-11-06,14.7,88,84,27.8,3.97,0.0,14.0
2011-11-07,11.8,82,100,19.4,2.3,0.0,12.0
2011-11-08,12.0,90,100,9.9,1.5,0.5,11.0
2011-11-09,15.3,89,72,12.2,6.34,0.0,17.0
2011-11-10,14.5,90,48,12.0,7.07,0.0,13.0
2011-11-11,13.4,93,65,15.9,4.69,0.0,9.0
2011-11-12,17.0,89,66,12.2,6.49,0.0,17.0
2011-11-13,14.5,89,33,14.5,7.11,0.0,14.0
2011-11-14,13.8,86,15,12.6,7.33,0.0,13.0
2011-11-15,12.0,87,2,12.1,6.74,0.0,6.0
2011-11-16,12.0,89,37,9.7,6.83,0.0,5.0
2011-11-17,13.3,92,73,10.5,2.44,0.2,13.0
2011-11-18,10.5,97,57,11.9,3.28,0.0,14.0
2011-11-19,12.8,88,19,10.0,6.36,0.0,14.0
2011-11-20,10.2,97,45,9.6,4.48,0.0,14.0
2011-11-21,13.1,95,80,7.9,4.44,0.0,13.0
2011-11-22,10.3,98,71,8.7,4.46,0.0,15.0
2011-11-23,10.6,97,100,7.4,2.74,0.1,13.0
2011-11-24,10.7,95,100,11.9,1.71,0.0,11.0
2011-11-25,11.5,93,92,13.0,1.94,0.0,10.0
2011-11-26,9.7,92,90,15.0,4.04,0.0,9.0
2011-11-27,12.7,89,95,18.2,1.51,0.0,14.0
2011-11-28,10.1,95,98,11.9,2.16,0.0,8.0
2011-11-29,12.0,86,82,25.6,4.04,0.2,12.0
2011-11-30,11.6,88,72,17.0,4.84,0.2,12.0
2011-12-01,12.8,88,99,26.0,1.58,6.3,14.0
2011-12-02,11.7,80,76,24.5,4.26,0.8,13.0
2011-12-03,11.2,88,96,30.8,0.32,7.5,12.0
2011-12-04,11.6,91,100,30.7,0.7,10.1,13.0
2011-12-05,9.4,80,69,24.8,4.38,0.7,9.0
2011-12-06,8.2,82,92,22.3,3.18,0.4,8.0
2011-12-07,9.8,84,83,30.0,1.97,3.8,12.0
2011-12-08,10.9,88,86,29.8,1.68,1.0,12.0
2011-12-09,11.4,86,93,28.3,1.74,3.7,12.0
2011-12-10,7.7,89,56,9.5,3.84,0.0,9.0
2011-12-11,7.9,93,96,20.3,2.31,1.7,10.0
2011-12-12,9.2,85,59,27.3,4.56,3.3,10.0
2011-12-13,11.1,81,74,39.4,2.2,14.3,12.0
2011-12-14,8.4,77,76,34.2,3.72,5.7,9.0
2011-12-15,8.3,73,83,30.8,3.41,1.8,9.0
2011-12-16,12.6,89,92,42.8,1.35,26.4,13.0
2011-12-17,6.2,87,73,23.0,3.93,0.8,7.0
2011-12-18,4.7,83,51,17.2,4.53,1.0,6.0
2011-12-19,4.3,92,61,19.2,3.27,5.1,5.0
2011-12-20,8.2,88,94,20.4,2.99,1.6,10.0
2011-12-21,11.0,94,100,15.6,0.43,5.9,11.0
2011-12-22,11.3,92,91,20.2,1.7,0.0,12.0
2011-12-23,9.3,84,96,30.0,2.2,2.2,10.0
2011-12-24,8.0,79,57,29.1,3.54,0.1,8.0
2011-12-25,9.2,87,73,14.5,1.61,0.0,10.0
2011-12-26,9.0,93,71,10.4,2.3,0.0,13.0
2011-12-27,4.6,98,80,13.4,2.59,0.0,5.0
2011-12-28,7.7,93,94,17.6,1.28,0.3,8.0
2011-12-29,8.0,83,57,28.2,4.06,2.6,8.0
2011-12-30,8.2,85,81,31.0,2.91,8.4,9.0
2011-12-31,11.9,96,100,22.4,0.58,3.4,
2012-01-01,12.9,92,100,32.7,0.54,1.3,14.0
2012-01-02,11.5,85,72,26.5,3.29,11.1,11.0
2012-01-03,12.6,83,93,38.0,0.91,5.9,13.0
2012-01-04,9.2,75,71,28.0,4.2,0.2,10.0
2012-01-05,11.0,75,78,38.2,1.97,4.0,12.0
2012-01-06,7.4,73,32,26.8,4.55,0.0,9.0
2012-01-07,11.1,84,89,21.7,1.6,0.4,12.0
2012-01-08,9.0,82,82,17.3,2.93,0.0,9.0
2012-01-09,11.3,88,81,12.5,3.03,0.6,12.0
2012-01-10,10.4,93,94,12.1,1.76,0.0,11.0
2012-01-11,10.4,91,57,8.4,3.66,0.0,11.0
2012-01-12,9.8,87,70,16.8,3.22,0.0,11.0
2012-01-13,8.8,93,90,12.0,1.84,0.0,10.0
2012-01-14,5.3,85,13,11.1,5.5,0.0,6.0
2012-01-15,4.7,84,2,15.5,5.62,0.0,6.0
2012-01-16,4.7,68,4,16.3,5.89,0.0,5.0
2012-01-17,4.0,82,40,8.0,5.89,0.0,5.0
2012-01-18,6.5,91,87,18.3,3.51,0.5,7.0
2012-01-19,11.2,93,97,28.5,0.81,1.7,13.0
2012-01-20,8.8,85,95,25.3,2.2,3.2,9.0
2012-01-21,11.5,88,100,28.8,1.44,0.1,12.0
2012-01-22,9.7,79,81,28.1,2.38,0.1,11.0
2012-01-23,8.9,84,80,16.3,4.13,0.0,10.0
