datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2015-11-06,14.5,92,100,24.9,1.02,17.8,17.0
2015-11-07,14.5,84,100,24.8,4.75,1.4,15.0
2015-11-08,11.7,73,99,20.5,3.11,0.2,10.0
2015-11-09,11.5,65,77,21.3,8.33,0.0,10.0
2015-11-10,12.9,72,73,9.0,12.21,0.0,12.0
2015-11-11,13.3,71,78,9.8,8.89,0.0,13.0
2015-11-12,14.2,73,63,11.7,10.49,1.5,14.0
2015-11-13,13.9,91,89,13.8,2.31,12.4,14.0
2015-11-14,15.0,89,93,6.1,2.91,0.0,17.0
2015-11-15,15.3,81,95,9.2,5.89,0.0,18.0
2015-11-16,16.1,81,88,22.0,9.3,3.7,15.0
2015-11-17,13.6,70,40,17.1,11.34,0.0,14.0
2015-11-18,11.5,66,57,19.5,11.1,0.6,12.0
2015-11-19,12.1,72,86,11.9,10.02,0.0,10.0
2015-11-20,11.5,74,66,8.7,9.17,0.0,12.0
2015-11-21,12.3,79,100,9.4,1.75,0.0,13.0
2015-11-22,10.6,91,100,20.6,0.95,8.1,13.0
2015-11-23,5.7,77,100,26.1,1.46,0.1,7.0
2015-11-24,0.7,64,100,22.5,2.42,2.3,0.0
2015-11-25,1.7,66,90,21.6,6.79,0.0,2.0
2015-11-26,-0.6,55,54,28.7,8.55,0.0,-2.0
2015-11-27,2.8,47,15,14.2,10.65,0.0,3.0
2015-11-28,7.5,65,44,9.0,10.53,0.0,8.0
2015-11-29,10.2,76,7,12.2,10.07,0.0,10.0
2015-11-30,8.7,79,40,10.0,10.25,0.0,6.0
2015-12-01,12.5,89,91,21.5,4.29,0.2,13.0
2015-12-02,9.0,59,25,25.2,10.49,0.0,10.0
2015-12-03,3.5,35,1,32.8,10.88,0.0,4.0
2015-12-04,5.4,46,4,20.8,10.85,0.0,6.0
2015-12-05,6.5,64,99,9.3,6.77,0.0,7.0
2015-12-06,7.7,70,25,9.2,9.94,0.0,9.0
2015-12-07,8.2,76,49,10.1,7.3,0.2,9.0
2015-12-08,11.0,78,55,11.6,9.01,0.0,12.0
2015-12-09,12.2,79,91,18.9,7.68,0.0,14.0
2015-12-10,10.1,85,88,18.7,2.14,0.0,11.0
2015-12-11,6.1,70,47,22.7,7.77,0.0,6.0
2015-12-12,6.1,76,47,8.0,9.1,0.0,7.0
2015-12-13,7.4,78,16,10.7,9.78,0.0,8.0
2015-12-14,6.5,76,53,16.2,8.24,0.0,7.0
2015-12-15,6.5,64,30,18.6,10.17,0.0,7.0
2015-12-16,1.6,43,23,30.8,9.39,0.0,2.0
2015-12-17,2.4,49,0,15.6,10.46,0.0,4.0
2015-12-18,5.8,54,0,8.9,10.57,0.0,6.0
2015-12-19,6.5,74,52,9.2,8.99,0.0,8.0
2015-12-20,5.6,90,87,6.1,1.94,2.2,6.0
2015-12-21,7.5,83,54,9.1,8.2,0.0,8.0
2015-12-22,7.3,89,91,9.0,2.46,0.7,7.0
2015-12-23,8.5,87,98,8.8,3.47,0.0,8.0
2015-12-24,7.0,79,80,12.6,8.56,0.0,6.0
2015-12-25,8.7,76,2,17.7,10.03,0.0,6.0
2015-12-26,10.6,69,22,23.9,10.26,0.0,12.0
2015-12-27,-0.0,51,10,20.9,10.36,0.0,0.0
2015-12-28,3.4,62,7,10.0,10.43,0.0,4.0
2015-12-29,6.3,75,18,17.4,10.28,0.0,7.0
2015-12-30,7.1,80,7,17.1,9.99,0.0,6.0
2015-12-31,5.9,75,19,10.7,10.54,0.0,4.0
2016-01-01,8.7,72,66,22.7,9.61,0.0,9.0
2016-01-02,12.2,76,0,12.1,10.38,0.0,13.0
2016-01-03,11.9,83,26,13.2,10.25,0.0,9.0
2016-01-04,6.3,71,97,13.6,8.38,0.0,7.0
2016-01-05,4.9,56,69,9.3,9.62,0.0,4.0
2016-01-06,4.7,62,69,14.4,6.9,0.0,3.0
2016-01-07,1.8,61,56,11.6,8.57,0.0,2.0
2016-01-08,2.5,48,0,18.4,11.39,0.0,3.0
2016-01-09,4.7,62,0,9.7,11.28,0.0,5.0
2016-01-10,6.4,65,33,14.3,11.06,0.0,7.0
2016-01-11,1.5,51,94,17.1,9.85,0.0,1.0
2016-01-12,-0.5,49,56,15.5,8.38,0.0,0.0
2016-01-13,2.6,36,0,20.4,11.97,0.0,3.0
2016-01-14,6.0,56,0,9.2,11.87,0.0,6.0
2016-01-15,6.8,68,11,10.5,11.86,0.0,7.0
2016-01-16,8.9,75,49,10.8,11.37,0.0,9.0
2016-01-17,1.8,76,96,24.4,4.37,0.2,2.0
2016-01-18,-2.2,40,29,29.0,12.1,0.0,-1.0
2016-01-19,-1.7,39,1,22.3,12.51,0.0,-1.0
2016-01-20,-0.4,46,88,10.3,11.16,0.0,0.0
2016-01-21,1.3,49,49,9.5,12.27,0.0,2.0
2016-01-22,-1.1,55,73,22.7,7.64,0.0,-2.0
2016-01-23,-7.3,35,35,26.7,11.78,0.0,-7.0
2016-01-24,-6.8,34,19,29.8,12.94,0.0,-7.0
2016-01-25,1.0,26,0,16.9,13.26,0.0,2.0
2016-01-26,4.6,32,22,10.0,13.46,0.0,6.0
2016-01-27,5.4,54,25,13.7,12.98,0.0,6.0
2016-01-28,7.6,73,87,9.7,10.85,0.0,7.0
2016-01-29,4.9,62,52,16.8,10.76,0.0,4.0
2016-01-30,1.0,51,82,15.9,10.99,0.0,0.0
2016-01-31,-0.5,51,88,16.7,8.62,0.0,0.0
2016-02-01,1.7,48,11,23.7,14.0,0.0,3.0
2016-02-02,4.9,42,0,11.2,14.25,0.0,6.0
2016-02-03,8.2,47,12,11.0,14.12,0.0,8.0
2016-02-04,8.2,41,70,10.2,11.59,0.0,9.0
2016-02-05,4.8,51,6,21.7,13.19,0.0,5.0
2016-02-06,4.1,47,0,16.6,14.55,0.0,5.0
2016-02-07,7.5,53,0,11.8,14.6,0.0,7.0
2016-02-08,14.2,38,0,21.9,14.7,0.0,14.0
2016-02-09,10.6,50,0,13.3,14.8,0.0,12.0
2016-02-10,12.1,77,52,22.3,13.9,0.0,13.0
2016-02-11,13.5,88,92,13.6,9.48,0.0,12.0
2016-02-12,12.7,94,97,13.1,6.89,1.4,12.0
2016-02-13,7.8,86,99,33.0,1.66,15.7,8.0
2016-02-14,-0.6,45,68,28.4,14.82,0.0,-1.0
2016-02-15,2.1,34,0,25.3,16.28,0.0,2.0
2016-02-16,6.9,40,0,22.2,16.18,0.0,8.0
2016-02-17,10.6,54,11,15.3,16.25,0.0,10.0
2016-02-18,10.2,45,42,23.9,16.47,0.0,11.0
2016-02-19,10.1,55,60,18.8,13.53,0.0,10.0
2016-02-20,5.4,55,3,21.1,16.68,0.0,6.0
2016-02-21,6.4,54,39,19.2,16.43,0.0,6.0
2016-02-22,7.5,85,84,15.3,3.67,0.4,7.0
2016-02-23,5.6,58,70,21.4,14.99,0.0,5.0
2016-02-24,6.5,49,24,16.5,16.61,0.0,6.0
2016-02-25,10.5,65,31,16.8,16.01,0.3,10.0
2016-02-26,10.6,75,31,11.2,16.01,0.0,10.0
2016-02-27,11.8,77,42,11.5,16.76,0.0,10.0
2016-02-28,7.3,68,52,23.7,14.98,1.2,5.0
2016-02-29,3.0,47,12,22.7,18.04,0.0,4.0
2016-03-01,10.0,57,1,16.1,18.28,0.0,8.0
2016-03-02,15.6,69,7,18.1,18.33,0.0,13.0
2016-03-03,19.5,72,0,18.6,18.31,0.0,17.0
2016-03-04,18.6,81,46,18.9,17.73,1.7,21.0
2016-03-05,12.8,67,65,23.2,14.31,12.0,10.0
2016-03-06,12.2,56,51,20.3,18.5,0.2,12.0
2016-03-07,15.2,64,90,18.4,13.58,0.0,14.0
2016-03-08,7.2,39,99,24.2,15.58,0.0,7.0
2016-03-09,5.6,36,47,18.7,19.49,0.0,6.0
2016-03-10,6.2,46,10,20.9,20.58,0.0,8.0
2016-03-11,9.7,51,18,19.2,19.24,0.0,9.0
2016-03-12,11.2,64,61,21.3,14.8,0.4,10.0
2016-03-13,11.6,75,63,12.7,14.48,2.1,10.0
2016-03-14,12.9,58,0,15.6,21.12,0.0,12.0
2016-03-15,12.4,52,87,20.4,13.94,0.0,12.0
2016-03-16,14.1,72,30,15.1,20.87,0.0,14.0
2016-03-17,17.1,81,87,18.4,18.98,0.0,12.0
2016-03-18,20.0,82,90,9.7,18.41,0.0,18.0
2016-03-19,19.2,65,30,10.2,21.02,0.0,19.0
2016-03-20,17.9,46,8,11.1,21.38,0.0,18.0
2016-03-21,16.8,47,27,13.1,22.38,0.0,16.0
2016-03-22,18.3,56,70,12.5,20.1,0.0,16.0
2016-03-23,12.8,37,63,29.0,20.75,0.0,13.0
2016-03-24,13.2,35,39,18.9,22.44,0.0,14.0
2016-03-25,13.9,34,18,16.3,22.58,0.0,14.0
2016-03-26,16.3,37,11,22.9,22.42,0.0,17.0
2016-03-27,20.5,34,3,19.4,23.07,0.0,21.0
2016-03-28,21.3,36,55,24.1,22.12,0.0,20.0
2016-03-29,20.9,38,81,21.3,21.94,0.0,21.0
2016-03-30,21.8,50,93,18.5,21.56,0.0,21.0
2016-03-31,23.2,59,51,19.7,22.56,0.0,22.0
2016-04-01,23.0,65,18,26.3,21.86,0.0,20.0
2016-04-02,20.1,66,73,23.0,13.15,0.0,18.0
2016-04-03,17.3,42,81,18.3,13.83,0.0,16.0
2016-04-04,18.6,45,62,14.6,19.07,0.0,19.0
2016-04-05,22.0,49,79,21.4,22.61,0.0,21.0
2016-04-06,16.9,54,97,21.1,16.34,1.0,17.0
2016-04-07,25.2,62,50,9.5,20.86,0.0,23.0
2016-04-08,25.4,67,39,13.4,22.2,0.0,25.0
2016-04-09,28.4,61,25,16.2,24.28,0.0,28.0
2016-04-10,26.9,56,27,17.3,23.61,0.0,24.0
2016-04-11,17.2,41,57,18.3,22.72,0.0,15.0
2016-04-12,18.9,70,57,25.3,17.79,0.0,18.0
2016-04-13,27.7,69,65,16.3,21.74,0.0,26.0
2016-04-14,25.4,63,40,19.2,24.12,0.0,25.0
2016-04-15,20.3,71,43,21.1,24.06,0.0,19.0
2016-04-16,12.8,86,92,27.9,1.85,15.6,15.0
2016-04-17,20.1,42,67,23.9,24.23,0.0,20.0
2016-04-18,19.3,47,9,26.3,23.82,0.0,19.0
2016-04-19,18.3,54,51,25.8,23.19,0.0,19.0
2016-04-20,20.9,72,93,20.0,16.75,0.0,20.0
2016-04-21,27.8,60,42,16.1,25.1,0.0,27.0
2016-04-22,26.1,46,64,16.8,25.55,0.0,27.0
2016-04-23,20.5,44,91,12.6,13.64,0.0,22.0
2016-04-24,22.7,45,36,20.0,25.77,0.0,22.0
2016-04-25,24.4,45,30,16.9,26.27,0.0,24.0
2016-04-26,18.5,54,94,9.8,5.93,0.3,20.0
2016-04-27,17.8,61,100,15.6,5.98,3.0,19.0
2016-04-28,24.2,46,86,23.5,20.0,0.0,25.0
2016-04-29,25.7,47,1,21.6,26.05,0.0,24.0
2016-04-30,29.2,55,32,22.6,24.51,0.0,26.0
2016-05-01,29.8,61,73,23.1,22.27,0.0,27.0
2016-05-02,23.5,81,86,25.4,14.47,7.0,23.0
2016-05-03,23.7,48,47,45.1,23.26,4.7,23.0
2016-05-04,29.3,35,0,22.9,26.88,0.0,29.0
2016-05-05,26.7,71,42,20.9,21.36,0.0,24.0
2016-05-06,23.0,52,17,25.8,26.33,0.0,23.0
2016-05-07,26.7,42,82,17.3,25.87,0.0,26.0
2016-05-08,22.8,45,77,15.3,21.23,0.0,23.0
2016-05-09,18.9,67,97,15.0,5.6,0.9,20.0
2016-05-10,24.4,60,48,15.9,23.4,0.0,23.0
2016-05-11,27.2,59,26,24.6,26.75,0.0,25.0
2016-05-12,28.4,67,83,30.6,19.94,1.1,22.0
2016-05-13,23.6,48,58,17.9,27.11,0.0,23.0
2016-05-14,20.8,62,95,19.5,19.97,6.4,20.0
2016-05-15,18.8,79,85,22.3,7.28,24.0,17.0
2016-05-16,27.5,44,0,18.8,28.02,0.0,28.0
2016-05-17,28.1,51,3,19.4,27.47,0.0,28.0
2016-05-18,25.2,48,94,21.2,25.47,0.0,25.0
2016-05-19,24.7,57,47,19.1,28.05,0.0,27.0
2016-05-20,25.4,61,97,16.1,24.15,0.0,25.0
2016-05-21,26.0,56,97,15.7,16.49,0.0,27.0
2016-05-22,27.6,46,81,16.7,25.17,0.0,27.0
2016-05-23,18.8,81,100,9.6,2.57,7.6,20.0
2016-05-24,28.0,64,28,15.8,26.37,0.0,28.0
2016-05-25,30.3,55,42,14.1,23.54,0.0,29.0
2016-05-26,29.6,45,97,8.2,17.05,0.0,29.0
2016-05-27,25.0,61,98,11.2,9.86,0.0,24.0
2016-05-28,20.9,66,98,12.8,6.29,0.0,23.0
2016-05-29,27.7,70,46,10.5,20.13,0.0,25.0
2016-05-30,31.0,66,20,20.2,27.29,0.0,29.0
2016-05-31,29.2,72,88,16.5,17.19,0.0,30.0
2016-06-01,30.6,45,38,12.4,27.48,0.0,31.0
2016-06-02,28.3,49,52,17.6,28.43,0.0,27.0
2016-06-03,25.0,63,90,17.8,14.97,0.8,24.0
2016-06-04,22.0,69,77,15.4,12.49,0.5,20.0
2016-06-05,25.1,72,72,17.4,19.7,0.0,23.0
2016-06-06,26.1,66,60,17.6,22.65,0.0,26.0
2016-06-07,28.9,68,51,15.6,23.46,0.0,27.0
2016-06-08,29.4,67,66,15.6,19.53,1.1,28.0
2016-06-09,29.6,70,8,21.7,27.23,0.0,28.0
2016-06-10,26.8,77,77,22.5,20.46,0.0,22.0
2016-06-11,31.7,71,88,14.0,17.25,0.0,30.0
2016-06-12,31.1,58,74,11.9,24.39,0.0,30.0
2016-06-13,29.7,70,60,19.6,23.24,0.0,30.0
2016-06-14,25.8,84,93,20.1,9.75,50.8,26.0
2016-06-15,25.3,79,88,24.1,17.85,1.3,24.0
2016-06-16,30.3,64,7,17.9,25.81,0.0,30.0
2016-06-17,32.4,55,39,23.7,27.67,0.0,31.0
2016-06-18,29.8,75,46,18.3,26.27,0.0,28.0
2016-06-19,31.9,77,35,14.7,24.75,0.0,30.0
2016-06-20,30.1,84,79,18.4,18.05,0.0,30.0
2016-06-21,29.1,87,96,19.0,13.56,0.8,27.0
2016-06-22,32.1,80,57,14.5,18.14,0.0,31.0
2016-06-23,29.6,89,99,16.8,12.98,21.2,25.0
2016-06-24,28.9,65,67,24.9,20.89,0.7,29.0
2016-06-25,32.2,48,13,14.6,28.24,0.0,33.0
2016-06-26,33.1,60,80,15.8,25.25,0.0,33.0
2016-06-27,29.8,61,34,22.0,25.64,0.0,30.0
2016-06-28,26.0,74,49,24.6,17.96,0.0,26.0
2016-06-29,29.9,76,45,19.1,24.05,0.0,28.0
2016-06-30,33.2,78,61,21.2,20.52,3.6,32.0
2016-07-01,27.6,86,85,19.4,7.37,10.6,29.0
2016-07-02,31.0,78,27,13.8,24.76,0.0,31.0
2016-07-03,29.8,79,53,16.6,25.26,0.0,30.0
2016-07-04,26.1,79,98,12.4,11.29,0.0,26.0
2016-07-05,28.9,73,86,11.2,13.3,0.0,29.0
2016-07-06,29.4,78,49,16.3,21.7,0.0,29.0
2016-07-07,28.8,84,45,18.1,16.41,1.4,30.0
2016-07-08,29.2,83,69,17.4,17.11,0.9,29.0
2016-07-09,29.1,82,100,13.0,12.06,0.0,28.0
2016-07-10,32.0,75,39,14.0,24.42,0.3,31.0
2016-07-11,31.0,77,7,17.3,23.62,0.0,31.0
2016-07-12,31.5,78,72,13.6,17.91,0.8,31.0
2016-07-13,33.0,75,64,8.2,19.55,3.3,33.0
2016-07-14,33.4,63,74,8.8,20.71,0.0,32.0
2016-07-15,26.1,85,92,15.7,2.7,33.4,26.0
2016-07-16,28.8,73,46,21.7,19.32,0.0,29.0
2016-07-17,28.7,78,56,10.0,16.7,2.3,30.0
2016-07-18,29.8,82,46,18.9,22.05,0.0,29.0
2016-07-19,28.1,85,91,27.1,14.32,2.2,29.0
2016-07-20,29.4,87,100,32.4,12.88,9.6,29.0
2016-07-21,32.0,80,65,22.7,18.89,2.0,33.0
2016-07-22,33.3,80,37,17.8,20.45,0.6,34.0
2016-07-23,34.9,78,24,16.9,22.35,0.5,35.0
2016-07-24,35.3,75,14,14.8,21.8,0.0,37.0
2016-07-25,35.3,76,9,19.9,22.85,0.0,34.0
2016-07-26,35.4,80,52,17.4,20.0,8.5,31.0
2016-07-27,33.2,73,47,13.9,22.89,0.0,32.0
2016-07-28,31.7,88,64,14.4,11.58,9.0,33.0
2016-07-29,35.6,80,13,12.3,21.48,0.5,34.0
2016-07-30,33.3,84,55,13.7,15.6,4.6,36.0
2016-07-31,32.8,82,64,16.3,18.13,0.8,33.0
2016-08-01,30.6,89,93,11.0,11.27,14.7,32.0
2016-08-02,31.0,84,68,9.2,16.43,8.6,32.0
2016-08-03,31.1,84,50,10.2,19.96,2.0,32.0
2016-08-04,31.1,82,57,13.3,18.88,0.9,31.0
2016-08-05,31.7,84,85,12.1,17.17,0.0,32.0
2016-08-06,31.5,85,71,16.3,17.99,0.5,31.0
2016-08-07,30.7,84,98,13.4,12.07,0.8,30.0
2016-08-08,30.6,86,88,14.0,9.77,4.5,31.0
2016-08-09,32.4,83,41,11.0,19.83,1.2,32.0
2016-08-10,33.2,80,9,15.1,22.08,0.0,34.0
2016-08-11,33.2,81,14,16.4,19.34,0.1,35.0
2016-08-12,34.1,76,30,16.0,22.6,0.0,34.0
2016-08-13,34.9,79,77,12.6,18.42,0.0,35.0
2016-08-14,34.1,78,70,9.3,15.89,0.8,35.0
2016-08-15,30.7,77,84,13.8,9.99,23.9,32.0
2016-08-16,32.1,61,57,8.5,17.01,0.0,34.0
2016-08-17,30.2,72,81,9.5,13.08,0.0,31.0
2016-08-18,32.2,74,72,14.8,20.54,0.0,32.0
2016-08-19,31.8,83,90,13.0,10.57,0.9,32.0
2016-08-20,27.6,93,95,12.6,3.55,33.7,28.0
2016-08-21,31.8,86,71,13.5,11.22,2.9,31.0
2016-08-22,33.1,66,48,10.7,22.9,0.0,33.0
2016-08-23,32.1,61,50,7.9,22.64,0.0,32.0
2016-08-24,33.2,66,45,11.8,22.01,0.0,33.0
2016-08-25,32.7,74,79,23.4,16.84,2.2,32.0
2016-08-26,28.2,48,22,20.1,24.34,0.0,29.0
2016-08-27,29.0,55,1,19.6,24.05,0.0,29.0
2016-08-28,29.4,57,2,21.3,23.17,0.0,29.0
2016-08-29,30.2,58,37,24.0,21.96,0.0,31.0
2016-08-30,29.0,49,11,26.3,23.3,0.0,30.0
2016-08-31,33.2,44,5,24.5,21.59,0.0,34.0
2016-09-01,33.7,43,27,14.9,21.75,1.1,32.0
2016-09-02,32.5,52,33,14.0,21.33,0.0,31.0
2016-09-03,33.6,56,54,7.2,17.21,0.0,32.0
2016-09-04,33.2,65,72,16.4,19.14,0.6,32.0
2016-09-05,35.5,59,39,12.1,20.2,0.0,34.0
2016-09-06,33.2,56,90,13.8,19.08,0.0,32.0
2016-09-07,26.3,73,82,12.0,10.65,10.8,27.0
2016-09-08,31.2,65,11,11.5,20.52,0.0,30.0
2016-09-09,32.9,61,46,13.0,21.18,0.0,32.0
2016-09-10,28.7,66,64,12.4,9.4,0.7,28.0
2016-09-11,31.4,76,45,15.9,18.6,0.2,31.0
2016-09-12,30.6,71,25,8.5,18.49,0.0,29.0
2016-09-13,29.2,70,83,9.4,13.83,0.1,28.0
2016-09-14,29.7,74,54,11.6,16.05,1.1,30.0
2016-09-15,29.1,77,97,15.2,13.06,0.3,28.0
2016-09-16,28.2,77,91,16.1,11.24,0.0,28.0
2016-09-17,30.7,65,11,16.8,18.52,0.0,30.0
2016-09-18,28.5,57,46,22.0,18.05,0.0,28.0
2016-09-19,26.9,47,13,24.3,20.97,0.0,27.0
2016-09-20,27.8,45,52,15.4,20.65,0.0,28.0
2016-09-21,26.9,61,67,13.8,15.54,0.0,26.0
2016-09-22,29.0,65,0,17.1,19.8,0.0,27.0
2016-09-23,28.9,66,25,19.1,19.1,0.0,28.0
2016-09-24,28.2,68,96,18.0,15.52,0.0,28.0
2016-09-25,29.0,68,66,17.0,17.41,0.0,28.0
2016-09-26,28.1,74,66,17.3,13.05,4.9,28.0
2016-09-27,23.1,87,99,21.3,5.11,29.1,25.0
2016-09-28,17.5,62,99,22.4,3.85,4.3,18.0
2016-09-29,22.5,52,99,13.6,16.5,0.0,22.0
2016-09-30,23.9,56,94,7.7,16.59,0.0,24.0
2016-10-01,26.1,74,46,13.6,16.92,0.4,27.0
2016-10-02,20.7,93,76,14.8,2.78,20.6,21.0
2016-10-03,27.2,86,40,8.3,16.29,0.0,28.0
2016-10-04,26.5,85,1,13.4,17.02,0.0,27.0
2016-10-05,24.2,75,42,20.5,16.62,0.0,25.0
2016-10-06,22.5,64,67,15.3,16.01,0.0,22.0
2016-10-07,23.0,65,84,14.9,13.76,0.0,23.0
2016-10-08,19.4,56,85,30.4,14.52,0.0,21.0
2016-10-09,18.8,54,47,9.5,14.82,0.0,19.0
2016-10-10,21.4,61,71,13.0,15.37,0.0,21.0
2016-10-11,23.1,66,85,9.1,13.07,0.0,23.0
2016-10-12,21.5,71,95,12.6,12.58,0.0,22.0
2016-10-13,23.1,75,70,16.4,9.94,0.0,23.0
2016-10-14,24.8,72,20,12.9,16.66,0.0,25.0
2016-10-15,21.3,84,100,16.8,3.75,1.7,22.0
2016-10-16,18.1,88,99,21.4,2.14,15.0,19.0
2016-10-17,23.8,77,47,9.0,14.7,0.0,22.0
2016-10-18,23.1,80,63,10.1,12.91,0.0,24.0
2016-10-19,23.6,80,18,9.4,14.39,0.0,24.0
2016-10-20,20.8,85,88,15.7,5.7,3.2,22.0
2016-10-21,20.3,84,99,12.9,3.28,1.0,20.0
2016-10-22,19.1,80,95,21.9,7.12,2.3,18.0
2016-10-23,13.5,61,100,17.8,2.55,0.0,14.0
2016-10-24,15.4,86,100,14.7,0.95,10.6,14.0
2016-10-25,19.2,75,59,19.1,14.01,5.2,18.0
2016-10-26,18.4,77,74,16.6,5.4,0.2,18.0
2016-10-27,15.9,64,97,16.1,3.24,3.9,16.0
2016-10-28,14.9,60,84,29.3,7.44,0.1,14.0
2016-10-29,13.6,52,67,8.1,9.01,0.0,15.0
2016-10-30,16.6,65,37,20.2,14.1,0.0,17.0
2016-10-31,11.2,65,68,23.1,3.74,0.7,12.0
2016-11-01,10.2,58,16,10.0,13.87,0.0,10.0
2016-11-02,13.8,64,22,13.7,12.33,0.0,13.0
2016-11-03,17.0,76,0,17.9,13.8,0.0,18.0
2016-11-04,19.0,79,0,18.0,13.16,0.0,20.0
2016-11-05,21.4,77,9,18.3,12.94,0.0,22.0
2016-11-06,15.8,65,22,17.6,12.86,0.0,16.0
2016-11-07,12.4,79,84,21.2,4.17,2.3,12.0
2016-11-08,9.4,54,22,20.4,12.79,0.0,10.0
2016-11-09,9.8,64,63,8.8,12.22,0.0,11.0
2016-11-10,13.5,67,53,30.5,10.24,0.0,14.0
2016-11-11,16.8,77,1,20.5,12.34,0.0,17.0
2016-11-12,18.5,75,29,10.2,11.93,0.0,20.0
2016-11-13,18.7,88,55,10.3,10.04,0.0,19.0
2016-11-14,17.2,80,84,21.6,8.15,0.0,16.0
2016-11-15,11.6,57,2,12.7,12.05,0.0,12.0
2016-11-16,15.5,79,79,15.5,9.62,0.0,16.0
2016-11-17,16.8,80,60,15.1,10.02,0.0,18.0
2016-11-18,14.9,95,89,9.2,2.01,4.9,14.0
2016-11-19,14.8,86,99,17.7,2.89,0.0,15.0
2016-11-20,12.5,63,61,19.5,11.16,0.0,14.0
2016-11-21,10.7,71,100,23.7,1.82,0.9,12.0
2016-11-22,3.0,52,99,25.6,5.77,0.8,2.0
2016-11-23,3.4,52,60,20.3,8.32,0.0,3.0
2016-11-24,5.3,45,31,14.0,11.6,0.0,6.0
2016-11-25,8.0,60,42,9.8,11.03,0.0,9.0
2016-11-26,10.3,65,52,13.0,7.89,0.1,11.0
2016-11-27,10.8,69,0,20.6,10.95,0.0,11.0
2016-11-28,7.9,64,16,8.9,11.01,0.0,8.0
2016-11-29,10.1,66,85,8.4,9.57,0.0,11.0
2016-11-30,12.9,71,36,16.3,9.83,0.0,13.0
2016-12-01,10.5,66,0,12.4,10.77,0.0,12.0
2016-12-02,12.2,68,0,9.7,10.68,0.0,12.0
2016-12-03,12.1,78,87,15.0,6.67,0.0,12.0
2016-12-04,14.8,80,25,9.6,10.13,0.0,15.0
2016-12-05,8.6,78,43,26.5,6.8,0.0,8.0
2016-12-06,8.7,57,0,18.1,10.9,0.0,9.0
2016-12-07,10.8,70,4,10.7,10.34,0.0,11.0
2016-12-08,11.3,72,29,17.3,8.43,1.0,11.0
2016-12-09,5.4,62,62,12.6,7.25,0.0,5.0
2016-12-10,6.2,63,9,9.0,10.32,0.0,8.0
2016-12-11,9.7,71,63,14.1,8.9,0.2,11.0
2016-12-12,9.6,89,98,11.1,1.6,1.9,11.0
2016-12-13,6.1,65,90,20.6,2.31,1.1,7.0
2016-12-14,2.0,52,48,25.1,8.15,0.0,3.0
2016-12-15,4.5,66,10,25.2,9.82,0.0,4.0
2016-12-16,6.6,62,2,15.3,10.38,0.0,7.0
2016-12-17,9.9,71,39,16.7,10.17,0.0,11.0
2016-12-18,12.0,79,33,11.5,9.58,0.0,13.0
2016-12-19,12.5,82,16,9.4,9.86,0.0,11.0
2016-12-20,6.3,89,100,10.9,5.04,0.0,4.0
2016-12-21,5.0,92,100,18.7,0.85,17.9,5.0
2016-12-22,5.4,77,74,23.7,6.91,0.6,5.0
2016-12-23,3.6,66,32,21.3,9.14,0.0,4.0
2016-12-24,4.2,70,82,9.5,7.64,0.0,4.0
2016-12-25,5.8,86,85,9.0,2.73,2.7,7.0
2016-12-26,5.0,85,96,21.0,2.96,4.9,5.0
2016-12-27,1.8,55,14,24.8,10.13,0.0,2.0
2016-12-28,3.9,61,29,11.5,9.85,0.0,3.0
2016-12-29,2.8,62,26,14.8,10.72,0.0,3.0
2016-12-30,5.0,66,60,13.8,8.97,0.0,5.0
2016-12-31,7.9,77,16,9.7,10.34,0.0,8.0
2017-01-01,9.9,83,63,13.0,9.74,0.0,10.0
2017-01-02,8.4,81,7,14.1,10.25,0.0,2.0
2017-01-03,11.5,80,19,14.7,10.33,0.0,12.0
2017-01-04,8.7,85,89,10.7,9.1,0.0,3.0
2017-01-05,7.4,64,91,11.8,3.19,0.0,8.0
2017-01-06,9.3,70,46,8.9,10.08,0.0,10.0
2017-01-07,6.7,92,100,13.8,1.3,18.9,7.0
2017-01-08,5.0,82,85,20.9,3.45,3.8,6.0
2017-01-09,5.7,72,17,14.6,10.64,0.0,6.0
2017-01-10,4.8,68,39,17.8,10.57,0.0,5.0
2017-01-11,6.2,57,53,12.9,10.97,0.0,6.0
2017-01-12,7.3,68,14,10.5,11.09,0.0,7.0
2017-01-13,2.5,60,0,26.1,11.47,0.0,4.0
2017-01-14,2.9,53,3,16.0,11.42,0.0,2.0
2017-01-15,1.5,50,32,8.7,11.72,0.0,2.0
2017-01-16,3.8,54,37,8.1,11.61,0.0,4.0
2017-01-17,6.3,70,86,13.0,8.71,0.0,7.0
2017-01-18,5.7,69,78,9.4,9.31,0.0,6.0
2017-01-19,5.8,70,42,30.3,6.31,1.2,4.0
2017-01-20,-1.7,47,21,26.7,11.85,0.0,-1.0
2017-01-21,3.6,38,16,24.0,12.39,0.0,4.0
2017-01-22,0.2,42,0,23.6,12.51,0.0,1.0
2017-01-23,2.2,49,0,10.1,12.55,0.0,3.0
2017-01-24,5.5,62,11,10.8,12.43,0.0,4.0
2017-01-25,8.2,73,22,13.0,12.25,0.0,7.0
2017-01-26,11.9,72,76,25.3,10.88,0.1,10.0
2017-01-27,4.5,58,30,13.4,12.77,0.0,5.0
